2,HAHAHAHAHAHAHHAHA. Will Farrell fucking rules :)
2,HIRED KILLERS
2,scorsese is god but this movie really sucks
2,some lines sounded funny instead of serious
2,HIV
2,Gross
2,HOCKEY PLAYERS
2,Gritty
2,HORRENDOUS!
2,Hacker
2,oral sex
2,dazzling
2,Haile Gerima
2,only married people would enjoy this
2,meteor
2,Hailey McCann
2,orange
2,some events border unrealism
2,Hal Hartly
2,some elements of a road movie
2,decent acting
2,virtuous
2,Greta Scacchi
2,david spade
2,somewhat overrated
2,Aerosmith
2,somewhat predictable but interesting
2,Gregory Nava
2,W.A.S.P.
2,decent thiller
2,verisimilitude
2,david letterman
2,W.C. Fields
2,thanksgiving
2,bad chemistry
2,WAY too long
2,Hallucinatory
2,Ham fisted
2,Hamburg
2,organ harvesting
2,light hearted
2,Greg Whiteley
2,decoy
2,son
2,WHO
2,Hangover
2,Hanif Kureishi
2,Greg Marcks
2,Greg MacGillivray
2,dedication
2,tough-life
2,selfishness/unselfishness
2,Hannes Stöhr
2,Hanoi
2,Greg Beeman
2,Greg Barker
2,Hans Alfredson
2,Hans Weingartner
2,dated slang
2,Hans-Christian Schmid
2,one-sided love story
2,Hany Abu-Assad
2,defection
2,Hardy Kruger
2,weak female lead
2,defense contractors
2,dated directing
2,Harmony Korine
2,definitley not as good as first
2,Harold S. Bucquet
2,WTF
2,orientalist
2,Great:  Makes you realize how over-acted most films are.
2,toronto
2,Great. A lot of action.
2,ang lee
2,Great special effects
2,Harriet Andersson
2,degradation
2,Adrian Lyne
2,Harry Nilsson
2,sellout
2,Great plot
2,Adrian Grenier
2,tourism
2,delicious
2,Hart Bochner
2,darkness
2,Haruhi Suzumiya
2,darker undertones
2,Adrian Brody
2,Harun Farocki
2,Harvard Law school
2,original skinhead
2,time lapse photography
2,dark romance
2,Hate it or Love it
2,dark humour
2,delusional self obsession
2,wolverine cameo
2,Great action and character development
2,Great action
2,originality
2,Adoption
2,Hawkeye
2,Hayato Ichihara
2,demonic themes
2,dark fairytale
2,He Loses All Credibility When He Runs LOL!
2,WTF?
2,He who would valiant be
2,Great Scott!
2,He-Man connection
2,tournament
2,Heart and soul
2,one parent family
2,Heath Ledger as the Joker
2,Great Movie
2,Heather Angel
2,dark animated film
2,sophisticated
2,bad but good
2,vista vision
2,Heddy Honigmann
2,soppy
2,Hee-seon Kim
2,Heidi Ewing
2,darfur
2,Heidi Kling
2,denmark
2,dennis hopper
2,dare
2,dentists
2,Aditya Chopra
2,Gratuitous sex
2,Gratuitous Violence
2,tor h
2,Heitor Dhalia
2,toxic waste
2,toy
2,atomic bomb
2,Helena Bonham Carter Oscar-nomination role
2,Graphic Novel
2,Helicopter Explosion
2,sorrow
2,Hellboy
2,depress
2,Helmut Käutner
2,one of the best war movies
2,Grand Guignol
2,oscar nominee: lead actor
2,deprivation of freedom
2,Henry Cavill
2,Henry Czerny
2,soudtrack
2,Henry Jaglom
2,Henry Joost
2,anger managment
2,dancing on the bar
2,unnatached to characters
2,Grace Park
2,derivative plot
2,descent into crime
2,Grace Jones
2,Herbert Brenon
2,Herbert I. Leeds
2,Added character
2,WW II
2,Gourmet
2,dances with wolves retelling
2,soul extraction
2,visual appealing
2,Herbert Wise
2,Hercule Poirot
2,Goth
2,Gotengo
2,mole
2,moldy
2,soul searching
2,dance music
2,Hermoine Gingold
2,dance marathon
2,desert island
2,Gorosaurus
2,soul stealing
2,Hiam Abbass
2,desires
2,Hideo Nakata
2,despicable character
2,Gore Effects
2,destroyer
2,High school life
2,danberry
2,destruction pornographie
2,one man army
2,otomo
2,our naomi
2,Gordon Douglas
2,dan akroyd
2,traditional
2,Goran Paskaljevic
2,Goran Dukic
2,detached
2,WW2
2,details
2,Hippies
2,detention
2,GoodTimes Entertainment
2,Hiroyuki Morita
2,damn hamster
2,damn dirty apes
2,Hiroyuki Okiura
2,dalai lama
2,Good story
2,one dimensional characters
2,Historical Fiction
2,traffic accident
2,Hitchcockian
2,setting:space/Earth orbit
2,Hitler Youth (HJ)
2,Hitoshi Matsumoto
2,dialog
2,one against all
2,out-of-date
2,on-off relationship
2,Good for what it is
2,out-of-water
2,atmpspheric
2,Hockey
2,Hokaido
2,dad
2,Hokey
2,dialogues
2,WWI. pacificsm
2,Good but not that good
2,Holiday
2,czech society
2,czech
2,dialouge driven
2,Hollywood hates North Korea
2,Holocaust Poland
2,Good actors
2,Holocaust film
2,dianne wiest
2,dibujos bonita
2,outdoors
2,outerspace
2,on server
2,Good OST
2,HongKong
2,Good Movie
2,Hongkong
2,on request
2,bad ass
2,outhouse
2,outlandish
2,soundtrack features bad cover songs
2,Horrible adaptation of the book
2,didactic
2,Good Book Bad Movie
2,didja know there's a black police ociffer on our block? oh man there goes the neighborhood
2,Good A.I.
2,Horror/Thriller masters of asia for 3 segments of one film
2,Horst
2,Horst Buchholz
2,Hospital
2,didn't like him
2,Gollum
2,Hostage Situation
2,source:Pygmalion myth
2,cybernetics
2,didn't translate well to a movie
2,House of Windsor
2,Housekeeper
2,south africa
2,south pacific
2,Howard Hawkes
2,Golden Gate Bridge
2,Wachowski brothers
2,cybernetic creatures
2,Howard Shore
2,differences to book
2,Wacky
2,soft porn
2,like
2,different directors and styles
2,Hristos Passalis
2,Hrithik Roshan
2,Hubris
2,mods
2,over the top girlie girl movie
2,Goddard
2,difficult to watch
2,difficulties during childhood
2,Godard
2,God-given right to kill?
2,weak pacing
2,angry denzel
2,southern accent
2,digital
2,Human
2,Human Trafficking
2,animagus
2,Gmack
2,Glynis Johns
2,tragic ending
2,Gloria Swanson
2,screenwriter:Alex Kurtzman
2,omar sharif
2,Gloria Grahame
2,Gloria Foster
2,overblessed
2,Walden
2,Glenn Shadix
2,Glenn McQuaid
2,antisemitism
2,cute movie
2,well-written
2,like father-daughter relationship
2,cute kids
2,screenwriter:Alexander Payne
2,Hunter Weeks
2,like madagascar
2,souvenirs
2,bad accent
2,Glen Morgan
2,animal attack
2,overcoming fears
2,toplist
2,diplomacy
2,diplomat
2,sociopaths
2,cute and nice
2,direct-to-video
2,sociopathic
2,Wall
2,cute alien
2,soviet russia
2,oliver platt
2,Adam Lamberg
2,soviet union
2,I am Legend
2,I am your father
2,cut scenes
2,overconfident genius
2,I can watch it again
2,Ginza
2,Wallace Worsley
2,overdone opening for sequel
2,dirt
2,setting:nightclub/casino
2,customer service
2,Gina McKee
2,I expected More
2,oldschool
2,animal characters
2,Adam Goldberg
2,bad CGI
2,overdone themes
2,Walpurgis Night
2,dirty
2,space calamity
2,likeable characters
2,dirty jokes
2,oldfashioned
2,I just lost the game
2,I know it by heart
2,I laughed at its satire
2,I like it when 94 minutes seem long
2,curious
2,disacknowledged
2,Gilbert Adler
2,disaffected
2,I love this movie
2,modern noir
2,disambiguation:...Ever After...
2,cunnilingus
2,weak plot twist
2,disambiguation:10
2,theme:ambition
2,disambiguation:Bangkok Dangerous (2000/2008)
2,old-timey
2,disambiguation:Blue
2,Walter Matheau
2,cultural references lost in translation
2,disambiguation:Leon/The Professional & The Professional (1981)
2,violence.
2,overkill
2,Giant Monster eat city
2,disambiguation:Mother Night/Night Mother
2,Walter Mattau
2,Gianna Michaels
2,overknown
2,disambiguation:Rise/Up
2,disambiguation:The 4th/Thirteenth Floor (1999)
2,disambiguation:The Avengers (1998)/(2012)
2,modern music
2,disambiguation:The Mask
2,Gia Carides
2,Ghosts too scary
2,disambiguation:Toy(s)
2,disambiguation:ten
2,disambigutation:9/Nine
2,I'm feeling apologetic for not liking this movie
2,space colony
2,weak remake of series
2,disappearance
2,culte SF
2,Getting old but still excellent
2,screenwriter:Billy Ray
2,I'm too scared to see this
2,disappointingly predictable
2,old setting
2,Gershwin
2,"ending ""twist"" could be better"
2,IT fail
2,Ian MacNaughton
2,overlooked performances
2,Ian McDiarmid
2,topic:typography
2,German slang
2,tragically bad
2,Iben Hjejle
2,Ibrahim Koma
2,cult fi
2,Ice
2,German History
2,Ice-T
2,discshop
2,old school mob
2,Id
2,space exploration
2,unnecessary fight scenes
2,disfigurement
2,disguised as a nun
2,space horror
2,social worker
2,old people romcom
2,Geraldine Chaplin
2,weak scenes
2,Gerald Kargl
2,overly vulgar
2,Georgiy Daneliya
2,Action Movie
2,Georgia
2,disinformation
2,overpowered hero
2,cryptozoology
2,WarnerVision
2,screenwriter:Charlie Kaufman
2,disjointed plotline
2,tragically stupid
2,overrated or for certain tastes
2,limada
2,Illiteracy
2,atlantis
2,old movie
2,cryonics
2,George Takei
2,disney but still great
2,George Sluizer
2,disney was really reaching for material
2,Imax
2,George Segal
2,overshowing
2,disobeying orders
2,Warren William
2,Immoral
2,setting:movie cinema
2,Imogen Poots
2,George Reeves
2,disorientating
2,Implausible plot
2,George Peppard
2,anvilicious
2,back-story
2,crunk
2,space-opera
2,crumbling lives
2,cruising
2,George Murphy
2,Imtiaz Ali
2,cruelty of war
2,overwrought
2,In Your Eyes
2,spaceyal
2,disrespectul to audience
2,disruptive
2,Inarritu
2,Inconsistencies
2,Incorrectly rated as Horror
2,owls
2,Indian
2,topic:theatre
2,George Huang
2,Indiana Jones rip-off
2,crowe's best
2,Industrial setting
2,limahl soundtrack
2,mentally disturbed rejoining society
2,George Fitzmaurice
2,Influenced by H.P. Lovecraft
2,old look at the future
2,distorted sense of reality
2,Informative
2,Inigo Montoya
2,George Casey
2,owner & dog relationship
2,old house
2,the best animation movie
2,Innovative
2,Innsmouth
2,George Butler
2,Insanity
2,disturbing images
2,George Brent
2,Accents
2,disturbing scene
2,old guy
2,George B. Seitz
2,George Armitage
2,Intellectual
2,Academy award:Best Song
2,Intelligent
2,disturbing sexual scenes
2,disturbing violence
2,cross-cultural romance
2,cross-cultural
2,Intentionally Corny But Touching
2,bachelorhood
2,oz
2,spanish dialogue
2,Internet
2,animal shelters
2,diving
2,the best batman's movies
2,social psychology
2,Intrigue
2,Wash Westmoreland
2,weak script
2,setting:jungle
2,crop circles
2,Genevieve Bujold
2,mental institution
2,Introspection
2,Inuit
2,Invasive Species
2,spanish language
2,divorced from reality
2,paced
2,Waste of Time
2,Invincible but idiot bad guys
2,pacifistas
2,Iranian movie
2,Gene Lockhart
2,do kina
2,do zassania
2,topic:sexism
2,Gene Barry
2,servants
2,critique of journalism
2,Wasted villain
2,Gena Rowlands
2,Gen Sekiguchi
2,spanking is good
2,Iris Murdoch
2,Geishas
2,Watch Again
2,Irish Catholics
2,Irish accent
2,Iron Mask
2,criticism
2,Geeks
2,men
2,documenatary
2,Irony
2,zither
2,criticada
2,Irving Reis
2,Isabella Leong
2,Isabelle Fuhrman
2,Isabelle Huppert
2,Gay Subtext
2,zizek
2,Isao Yukisada
2,violence against women
2,doesn't kid itself
2,social justice
2,doesn't like people
2,painfully awkward
2,paint the fence
2,speakeasy
2,screenwriter:Damon Lindelof
2,It was melodramatic and kind of dumb
2,dog fighting
2,It's a Mad Mad Mad Mad World
2,Watch with Dad
2,It's not a tumor
2,dogsled
2,Italian horror
2,Gaston Kaboré
2,Italian-American culture
2,crimen
2,lipstick lesbians
2,Gaspar NoÃƒÂ©
2,Ivan Dixon
2,Gary Winick
2,Ivan Passer
2,Gary Weis
2,Ivo Caprino
2,Gary Stu
2,Ivory Coast
2,J Blakeson
2,spec ops
2,pale
2,Gary Rydstrom
2,liquor store
2,special edition
2,crime spree
2,Water
2,domination doesn't always require more intelligence just better guns
2,J.M. Kenny
2,J.Mackye Gruber
2,JFK
2,special effects weird
2,train crash
2,don juan
2,Jack Arnold
2,train robbery
2,Jack Garfein
2,Gary Busey
2,Jack Hively
2,train trip
2,crime boss
2,Jack Kerouac
2,Garth
2,Garson Kanin
2,don't watch
2,Jack Ryan
2,Waugh
2,men and women
2,Garrett Clayton
2,Jack Sholder
2,Jack Thompson
2,Jack Woods
2,Jacki Weaver
2,paparazzi
2,About a girl
2,Ganska tam krigsrulle
2,Jackie Chan Comedy
2,Gangs
2,crichton
2,setting:golf course (scene)
2,the best movie ever made. period.
2,Jackie Chan's Best
2,b-movie
2,social commentary\
2,office worker discovers secret identity
2,Jackie Gleason
2,spectacular action scenes
2,Jacob Aaron Estes
2,listless
2,spectators
2,creepy robot
2,office romance
2,Gaiman
2,Jacques Cluzaud
2,creepy kids
2,speculative fiction
2,Jacques Feyder
2,Jacques Perrin
2,Jacques Villeret
2,Jae-young Kwak
2,Gael GarcÃÂ­a Bernal
2,creepy goodness
2,speech impediment
2,creepy good
2,semiotic
2,Jail
2,Wayne Kramer
2,Jake Gyllenhal
2,Gabriele Salvatores
2,dorian grey
2,b&w
2,Jake Weber
2,weak secondary characterss
2,Gabriel Pascal
2,unnerving
2,dork people
2,James B. Rogers
2,James Bridges
2,paranormal phenomenon
2,James Brown
2,James C. McKay
2,credits
2,Weak directing
2,parapsychology
2,James Colquhoun
2,parasites
2,Abe Levitow
2,GREAT BATTLES
2,creative process
2,GOOD PERFORMANCE FROM NORTON
2,doubted faith
2,GOING STRAIGHT
2,off-putting scene
2,parent reunites with (or meets) their estranged grown-up child
2,James Ellroy
2,GIVE ME BACK MY SON!
2,James Hawes
2,James Hill
2,James Hong
2,creative adaptation
2,draft
2,G.W. Pabst
2,Abe Kobo
2,dragged and boring
2,Félix Enríquez Alcalá
2,James MacArthur
2,James McTeigue
2,James Orr
2,James Purefoy
2,the best of for kids and adults
2,drags on
2,drama for drama's sake
2,parody (lite)
2,Jamie Blanks
2,topic:human rights
2,Jamie Chung
2,Jan Guillou
2,Jan Nemec
2,spiders :(
2,Jan Sverák
2,Funniest Action Movie Ever
2,Funfunfun
2,dream house
2,seriously boring
2,Fun to watch
2,Fun scifi
2,dream like
2,odyssey
2,whistle
2,topic:euthanasia
2,crazy guy from american pie
2,Jane Anderson
2,odessa steps
2,Jane Horrocks
2,crazy genius
2,Fucking Digimon
2,Fucked up
2,Fuck
2,topic:drug addiction
2,dreamer
2,crazy ex is crazy
2,Wee Man
2,Wei Lo
2,crazy awsome
2,viola davis
2,visually interesting
2,Fruit Chan
2,aztec god
2,Japanese 'It's a Wonderful Life'
2,word game
2,Japanese Madness
2,drinking game
2,Japanimation
2,Jared Harris
2,Friggin Orangutan
2,Jared Padalecki
2,spin
2,drogas
2,Friends As Lovers
2,Weihnachtsfilm
2,modem
2,pasadena
2,drone
2,Frida Kahlo
2,drones
2,Freud
2,the best of recent movies!
2,drought
2,Jason London
2,crappy remake
2,unpredictable plot
2,crappy mythology
2,Jason Moore
2,past lives
2,spionage
2,topic:cybernetics
2,crappy fight choreography
2,Jay Russell
2,spiral
2,unprotected sex
2,Freida Lee Mock
2,Freemason
2,Jaye Davidson
2,Jazz Music
2,Freedom
2,Je-gyu Kang
2,crapflix
2,Free Software Foundation
2,patched together mythos
2,Jean Claude van Damme
2,crap dialog
2,Jean Genet
2,paternalism
2,cranky
2,Jean Grémillon
2,Frederick Stephani
2,Well-acted.
2,drunk
2,Aasif Mandvi
2,craftmanship
2,Jean Rouch
2,Welsh
2,littleton library
2,pathetic effort
2,crack use
2,crack
2,Jean-Baptiste Andrea
2,dry funny
2,vinyeard
2,Freddie Fox
2,Jean-Jacques Beineix
2,Jean-Louis Trintignant
2,patriarch
2,patriarchy
2,dsyfunctional family
2,Jean-Paul Rappeneau
2,Jean-Xavier de Lestrade
2,patrick swayze
2,patronising
2,Fred M. Wilcox
2,Jeannot Szwarc
2,cow tipping
2,argument
2,cow killing
2,so sad
2,JeeJa Yanin
2,patronizing american tourists
2,Freaks
2,Freaked me out!
2,patsy cline
2,du -ac --time /var/lib/dpkg
2,dub adds swearing
2,dubbed in English - horrible!
2,dubious medical experiments
2,François Girard
2,transexual
2,paul kalkbrenner
2,awsome
2,Jeff Pollack
2,FranÃ§ois Ozon
2,spit
2,Jeff Tremaine
2,Jeff Wadlow
2,Jeff Zimbalist
2,Jeffrey Blitz
2,dull story
2,Frantisek Vlácil
2,obvious subtext
2,Franny Armstrong
2,Jeffrey Donovan
2,Jeffrey Friedman
2,Frankie Muniz
2,dumb but charming
2,Jeffrey Lau
2,dumb chick flick
2,Jeffrey Tambor
2,Jehane Noujaim
2,Frankenstein
2,Jekyll and Hyde
2,Jen
2,awsom
2,Frank Whaley
2,Jenifer Lewis
2,dumb plot
2,couple relationship
2,Frank Tashlin
2,payback
2,topic:club DJ
2,animal sympathy
2,payback time
2,dumbass cut his thumb off
2,Jennifer Carpenter
2,dumbed down original
2,Jennifer Holland
2,Jennifer Hudson
2,dumbest movie ever
2,country house
2,animal/human connection
2,Jennifer Lee
2,Jennifer Siebel Newsom
2,Wendy Crewson
2,Jennifer Ulrich
2,topic:censorship
2,Wendy Hiller
2,dummy
2,spoiled brats
2,Jenny
2,dust bowl
2,counter-intelligence
2,peasants
2,pedantic
2,dusty
2,Jeremy Davies
2,vinnie jones
2,observation class
2,setting:factory
2,Jeremy Earp
2,Jeremy Irvine
2,unreal dialogue
2,spoof: James Bond
2,Jeremy Paul Kagan
2,awkward pacing
2,observant
2,could've made a better selection from the TV series
2,live music
2,could have been great
2,Jeremy Strong
2,could have been edgier
2,dwelling as character?
2,Jerry Garcia
2,Francis Ng
2,Jerry Lee Lewis
2,Jerry O' Connell
2,could carry on but i might end up spoilin it for you
2,Jerry Paris
2,dylan thomas
2,Jerry Schatzberg
2,Jerry Seinfeld
2,vindictive
2,unreal feelengs
2,Jerzy Kawalerowicz
2,Jerzy Trela
2,so funny!
2,spoon
2,cosy
2,obscenely funny
2,Jesse McCartney
2,dystopi
2,West
2,Jessica Harper
2,awkward dialogue
2,live-action scenes
2,Fourth of July
2,Four Horsemen
2,transgressive
2,Jessica Rabit...Yeah baby!
2,costume design
2,early punk
2,West Virginia
2,Whacky
2,Jessica Szohr
2,Jessica Van Helsing
2,Forrest Tucker
2,earth related
2,transhumanist
2,Jessie Nelson
2,Whales!
2,cosmetics
2,transit
2,sport:10 pin bowling
2,Jesus-freak crap
2,so damn good
2,Jewish holocaust
2,Jewish identity
2,corrupt protagonist
2,objectifying women
2,lively
2,Jewish mysticism
2,corrupt clergy
2,penis movie
2,eastern
2,What Happens To Batman When He Loses The Wayne Fortune
2,easy
2,animal:bird
2,easy ending
2,correctional treatment
2,easy fix
2,Jill Wagner
2,corpse
2,Folk
2,Flynn
2,Flying Fish!
2,corporatism
2,Jill the Babysitter
2,AVORRIDA
2,Jim Breuer
2,Florida Film Festival Winner Special Jury Award 2003
2,Jim Brown
2,easy to follow
2,corporate crime
2,whiny kid
2,the catholic church is the most corrupt organization in history
2,easy to watch
2,topic:Oscar Wilde
2,pensive
2,sport:arm wrestling
2,Florida Film Festival Winner Best International Feature Film Audience Award 2001
2,corporal punishment
2,Jim Gillespie
2,What's with the American accents???
2,people actually get hurt from bullets
2,people kill people
2,Florian Henckel von Donnersmarck
2,corny narration
2,corny music
2,Jim Haynie
2,eavesdropping
2,Jim McBride
2,Jim Mickle
2,Jim Morrison
2,Jim Schutze
2,the ceiling was crushing us. so we made a skylight
2,apology
2,corn industry
2,animal:goat
2,Flabby man ass
2,When the Going Gets Tough!
2,ARRI System 765
2,liz should see
2,Jim Sharman
2,sport:bike racing
2,Jim Swaffield
2,sport:bobsledding
2,mock me please
2,Jim Thompson
2,Whimsical
2,Jim Varney
2,economic crisis
2,vince papale
2,Jimmi Simpson
2,Finns
2,lizard
2,Jimmy Cagney
2,vin diesel
2,llama
2,Jimmy Fallon
2,Jimmy T. Murakami
2,cop-out ending
2,Final fight of Asuka Langley Soryu
2,the creepy tunnel
2,Final chapter
2,economy
2,White Film Theory and Criticism
2,JoJo
2,unrealistic character motivation
2,edgar wright
2,Joachim Rønning
2,Joachim Trier
2,Joan Blondell
2,lobbyism
2,edifying
2,Joan Collins
2,mobiles
2,edo
1,é˜®ä¸€é¸£
1,ç»å…¸
1,æš´åŠ›
1,æµ‹è¯•
1,å¥½äºº
1,ä½Žä¿—å°è¯´
1,Ø§Ø­Ø³Ø§Ø³Ø§ØªÙŠ
1,Özgür Yildirim
1,Özer Kiziltan
1,Î•Î¯Î½Î±Î¹ ÎµÎ¾Î±Î¹ÏÎµÏ„Î¹ÎºÎ¬ Î´Î¹ÎµÏƒÏ„ÏÎ±Î¼Î­Î½Î·
1,Éva Gárdos
1,Étienne Chatiliez
1,Çagatay Tosun
1,Åke Sandgren
1,Ã‰rase una vez en AmÃ©rica
